File Name,Item Sequence,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Bucketeer State,IIIF Access URL
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_081.tif,81,81,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/s2520h8t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fs2520h8t
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_082.tif,82,82,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/0n61bp9j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F0n61bp9j
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_083.tif,83,83,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/qf80r406,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fqf80r406
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_084.tif,84,84,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/3d27mk6j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F3d27mk6j
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_085.tif,85,85,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/jd37s12p,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fjd37s12p
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_086.tif,86,86,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/gb57s09n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fgb57s09n
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_087.tif,87,87,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/p1254b24,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fp1254b24
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_088.tif,88,88,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/cg53nj39,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fcg53nj39
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_089.tif,89,89,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/wn22763z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fwn22763z
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_090.tif,90,90,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/wr713s2h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fwr713s2h
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_091.tif,91,91,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/hm51kp60,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fhm51kp60
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_092.tif,92,92,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/dh56gv9k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fdh56gv9k
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_093.tif,93,93,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/j979027j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fj979027j
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_094.tif,94,94,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/rm34139t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Frm34139t
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_095.tif,95,95,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/rh267p60,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Frh267p60
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_096.tif,96,96,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/3r37qp4v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F3r37qp4v
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_097.tif,97,97,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/4063z175,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F4063z175
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_098.tif,98,98,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/p337ns3n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fp337ns3n
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_099.tif,99,99,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/8z40xv82,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F8z40xv82
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_100.tif,100,100,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/b1796d49,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fb1796d49
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_101.tif,101,101,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/wg85dp23,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fwg85dp23
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_102.tif,102,102,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/m150hw4g,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fm150hw4g
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_103.tif,103,103,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/zj82b20v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fzj82b20v
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_104.tif,104,104,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/md49843b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fmd49843b
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_105.tif,105,105,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/3b094m6m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F3b094m6m
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_106.tif,106,106,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/s040d72v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fs040d72v
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_107.tif,107,107,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/4999r90g,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F4999r90g
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_108.tif,108,108,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/5850nr1r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F5850nr1r
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_109.tif,109,109,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/qh29gs8d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fqh29gs8d
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_110.tif,110,110,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/r692xb6j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fr692xb6j
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_111.tif,111,111,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/dg30kn1s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fdg30kn1s
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_112.tif,112,112,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/8984db97,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F8984db97
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_113.tif,113,113,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/rp70zw5g,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Frp70zw5g
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_114.tif,114,114,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/2g00pj5f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F2g00pj5f
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_115.tif,115,115,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/qs92mn0s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fqs92mn0s
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_116.tif,116,116,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/dz66mb8n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fdz66mb8n
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_117.tif,117,117,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/dr89b11p,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fdr89b11p
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_118.tif,118,118,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/0s065c00,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F0s065c00
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_119.tif,119,119,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/w341pn5s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fw341pn5s
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_120.tif,120,120,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/9235vx41,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F9235vx41
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_121.tif,121,121,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/db572n3j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fdb572n3j
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_122.tif,122,122,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/t422255j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Ft422255j
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_123.tif,123,123,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/m020b51c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fm020b51c
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_124.tif,124,124,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/xj69sv05,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fxj69sv05
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_125.tif,125,125,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/r1156m1t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fr1156m1t
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_126.tif,126,126,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/vw23wf62,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fvw23wf62
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_127.tif,127,127,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/4c72t74g,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F4c72t74g
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_128.tif,128,128,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/9839jc7b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F9839jc7b
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_129.tif,129,129,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/w199g28c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fw199g28c
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_130.tif,130,130,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/t5408g1z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Ft5408g1z
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_131.tif,131,131,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/kj679c77,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fkj679c77
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_132.tif,132,132,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/b531x951,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fb531x951
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_133.tif,133,133,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/3077p766,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F3077p766
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_134.tif,134,134,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/b5338q62,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fb5338q62
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_135.tif,135,135,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/0d829s53,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F0d829s53
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_136.tif,136,136,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/rn18bp9j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Frn18bp9j
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_137.tif,137,137,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/5r17dq03,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F5r17dq03
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_138.tif,138,138,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/bp87g168,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fbp87g168
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_139.tif,139,139,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/k769rt5z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fk769rt5z
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_140.tif,140,140,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/m185v89v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fm185v89v
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_141.tif,141,141,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/cb31ng83,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fcb31ng83
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_142.tif,142,142,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/6z75970h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F6z75970h
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_143.tif,143,143,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/pm49mc21,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fpm49mc21
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_144.tif,144,144,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/np93gg4d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fnp93gg4d
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_145.tif,145,145,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/b160cb0v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fb160cb0v
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_146.tif,146,146,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/1z63j31n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F1z63j31n
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_147.tif,147,147,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/f785sm7p,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Ff785sm7p
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_148.tif,148,148,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/1b66s24j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F1b66s24j
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_149.tif,149,149,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/q090dc95,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fq090dc95
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_150.tif,150,150,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/mg90bb0m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fmg90bb0m
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_151.tif,151,151,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/g5908b0c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fg5908b0c
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_152.tif,152,152,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/mj077489,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fmj077489
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_153.tif,153,153,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/d897h94r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fd897h94r
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_154.tif,154,154,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/m711kv17,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fm711kv17
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_155.tif,155,155,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/xd728m4x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fxd728m4x
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_156.tif,156,156,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/rm86614r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Frm86614r
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_157.tif,157,157,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/3b275784,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F3b275784
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_158.tif,158,158,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/8631pt28,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F8631pt28
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_159.tif,159,159,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/w003vg8b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fw003vg8b
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_160.tif,160,160,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/rq097d25,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Frq097d25
